x	y	showSelected1
1604946600	1151	Bihar
1604946600	237	Chandigarh
1604946600	2464	Chhattisgarh
1604946600	2	Dadra and Nagar Haveli and Daman and Diu
1604946600	7060	Delhi
1604946600	647	Goa
1604946600	3765	Gujarat
1604946600	1919	Haryana
1604946600	384	Himachal Pradesh
1604946600	1542	Jammu and Kashmir
1604946600	905	Jharkhand
1604946600	11410	Karnataka
1604946600	1714	Kerala
1604946600	85	Ladakh
1604946600	3034	Madhya Pradesh
1604946600	45325	Maharashtra***
1604946600	198	Manipur
1604946600	94	Meghalaya
1604946600	2	Mizoram
1604946600	46	Nagaland
1604946600	1441	Odisha
1604946600	602	Puducherry
1604946600	4338	Punjab
1604946600	1998	Rajasthan
1604946600	79	Sikkim
1604946600	11362	Tamil Nadu
1604946600	1385	Telengana
1604946600	359	Tripura
1604946600	1075	Uttarakhand
1604946600	7231	Uttar Pradesh
1604946600	7350	West Bengal
1605033000	60	Andaman and Nicobar Islands
1605033000	6814	Andhra Pradesh
1605033000	46	Arunachal Pradesh
1605033000	952	Assam
1605033000	1156	Bihar
1605033000	241	Chandigarh
1605033000	2482	Chhattisgarh
1605033000	2	Dadra and Nagar Haveli and Daman and Diu
1605033000	7143	Delhi
1605033000	651	Goa
1605033000	3770	Gujarat
1605033000	1935	Haryana
1605033000	396	Himachal Pradesh
1605033000	1549	Jammu and Kashmir
1605033000	910	Jharkhand
1605033000	11430	Karnataka
1605033000	1742	Kerala
1605033000	85	Ladakh
1605033000	3042	Madhya Pradesh
1605033000	45435	Maharashtra
1605033000	200	Manipur
1605033000	94	Meghalaya
1605033000	2	Mizoram
1605033000	50	Nagaland
1605033000	1454	Odisha
1605033000	604	Puducherry
1605033000	4358	Punjab
1605033000	2008	Rajasthan
1605033000	80	Sikkim
1605033000	11387	Tamil Nadu
1605033000	1390	Telengana
1605033000	359	Tripura
1605033000	1080	Uttarakhand
1605033000	7261	Uttar Pradesh
1605033000	7403	West Bengal
1605119400	60	Andaman and Nicobar Islands
1605119400	6828	Andhra Pradesh
1605119400	46	Arunachal Pradesh
1605119400	954	Assam
1605119400	1162	Bihar
1605119400	243	Chandigarh
1605119400	2507	Chhattisgarh
1605119400	2	Dadra and Nagar Haveli and Daman and Diu
1605119400	7228	Delhi
1605119400	656	Goa
1605119400	3776	Gujarat
1605119400	1960	Haryana
1605119400	405	Himachal Pradesh
1605119400	1558	Jammu and Kashmir
1605119400	913	Jharkhand
1605119400	11453	Karnataka
1605119400	1771	Kerala
1605119400	86	Ladakh
1605119400	3055	Madhya Pradesh
1605119400	45560	Maharashtra
1605119400	202	Manipur
1605119400	94	Meghalaya
1605119400	2	Mizoram
1605119400	50	Nagaland
1605119400	1469	Odisha
1605119400	605	Puducherry
1605119400	4389	Punjab
1605119400	2019	Rajasthan
1605119400	82	Sikkim
1605119400	11415	Tamil Nadu
1605119400	1393	Telengana
1605119400	359	Tripura
1605119400	1086	Uttarakhand
1605119400	7281	Uttar Pradesh
1605119400	7452	West Bengal
1605205800	61	Andaman and Nicobar Islands
1605205800	6837	Andhra Pradesh
1605205800	47	Arunachal Pradesh
1605205800	957	Assam
1605205800	1167	Bihar
1605205800	244	Chandigarh
1605205800	2527	Chhattisgarh
1605205800	2	Dadra and Nagar Haveli and Daman and Diu
1605205800	7332	Delhi
1605205800	656	Goa
1605205800	3785	Gujarat
1605205800	1979	Haryana
1605205800	411	Himachal Pradesh
1605205800	1566	Jammu and Kashmir
1605205800	917	Jharkhand
1605205800	11474	Karnataka
1605205800	1796	Kerala
1605205800	89	Ladakh
1605205800	3065	Madhya Pradesh
1605205800	45682	Maharashtra
1605205800	207	Manipur
1605205800	98	Meghalaya
1605205800	2	Mizoram
1605205800	50	Nagaland
1605205800	1483	Odisha
1605205800	607	Puducherry
1605205800	4412	Punjab
1605205800	2032	Rajasthan
1605205800	85	Sikkim
1605205800	11440	Tamil Nadu
1605205800	1397	Telengana
1605205800	360	Tripura
1605205800	1093	Uttarakhand
1605205800	7302	Uttar Pradesh
1605205800	7506	West Bengal
1605292200	61	Andaman and Nicobar Islands
1605292200	6847	Andhra Pradesh
1605292200	47	Arunachal Pradesh
1605292200	958	Assam
1605292200	1174	Bihar
1605292200	246	Chandigarh
1605292200	2545	Chhattisgarh
1605292200	2	Dadra and Nagar Haveli and Daman and Diu
1605292200	7423	Delhi
1605292200	658	Goa
1605292200	3791	Gujarat
1605292200	2006	Haryana
1605292200	423	Himachal Pradesh
1605292200	1574	Jammu and Kashmir
1605292200	921	Jharkhand
1605292200	11491	Karnataka
1605292200	1822	Kerala
1605292200	89	Ladakh
1605292200	3076	Madhya Pradesh
1605292200	45809	Maharashtra
1605292200	213	Manipur
1605292200	98	Meghalaya
1605292200	3	Mizoram
1605292200	52	Nagaland
1605292200	1495	Odisha
1605292200	608	Puducherry
1605292200	4428	Punjab
1605292200	2044	Rajasthan
1605292200	86	Sikkim
1605292200	11454	Tamil Nadu
1605292200	1401	Telengana
1605292200	362	Tripura
1605292200	1097	Uttarakhand
1605292200	7327	Uttar Pradesh
1605292200	7557	West Bengal
1605378600	61	Andaman and Nicobar Islands
1605378600	6854	Andhra Pradesh
1605378600	48	Arunachal Pradesh
1605378600	961	Assam
1605378600	1179	Bihar
1605378600	246	Chandigarh***
1605378600	2562	Chhattisgarh
1605378600	2	Dadra and Nagar Haveli and Daman and Diu
1605378600	7519	Delhi
1605378600	659	Goa
1605378600	3797	Gujarat
1605378600	2011	Haryana
1605378600	431	Himachal Pradesh
1605378600	1580	Jammu and Kashmir
1605378600	922	Jharkhand
1605378600	11508	Karnataka
1605378600	1848	Kerala
1605378600	89	Ladakh
1605378600	3083	Madhya Pradesh
1605378600	45914	Maharashtra
1605378600	218	Manipur
1605378600	100	Meghalaya
1605378600	4	Mizoram
1605378600	52	Nagaland
1605378600	1510	Odisha
1605378600	608	Puducherry
1605378600	4428	Punjab***
1605378600	2056	Rajasthan
1605378600	87	Sikkim
1605378600	11466	Tamil Nadu
1605378600	1404	Telengana
1605378600	362	Tripura
1605378600	1102	Uttarakhand
1605378600	7354	Uttar Pradesh
1605378600	7610	West Bengal
1605465000	61	Andaman and Nicobar Islands
1605465000	6868	Andhra Pradesh
1605465000	48	Arunachal Pradesh
1605465000	963	Assam
1605465000	1184	Bihar
1605465000	248	Chandigarh
1605465000	2578	Chhattisgarh
1605465000	2	Dadra and Nagar Haveli and Daman and Diu
1605465000	7614	Delhi
1605465000	662	Goa
1605465000	3803	Gujarat
1605465000	2019	Haryana
1605465000	442	Himachal Pradesh
1605465000	1589	Jammu and Kashmir
1605465000	924	Jharkhand
1605465000	11529	Karnataka
1605465000	1869	Kerala
1605465000	89	Ladakh
1605465000	3090	Madhya Pradesh
1605465000	45974	Maharashtra
1605465000	221	Manipur
1605465000	100	Meghalaya
1605465000	4	Mizoram
1605465000	52	Nagaland
1605465000	1527	Odisha
1605465000	608	Puducherry
1605465000	4458	Punjab
1605465000	2066	Rajasthan
1605465000	89	Sikkim
1605465000	11478	Tamil Nadu
1605465000	1407	Telengana
1605465000	364	Tripura
1605465000	1107	Uttarakhand
1605465000	7372	Uttar Pradesh
1605465000	7661	West Bengal
1605551400	61	Andaman and Nicobar Islands
1605551400	6881	Andhra Pradesh
1605551400	48	Arunachal Pradesh
1605551400	964	Assam
1605551400	1189	Bihar
1605551400	250	Chandigarh
1605551400	2604	Chhattisgarh
1605551400	2	Dadra and Nagar Haveli and Daman and Diu
1605551400	7713	Delhi
1605551400	663	Goa
1605551400	3808	Gujarat
1605551400	2038	Haryana
1605551400	450	Himachal Pradesh
1605551400	1597	Jammu and Kashmir
1605551400	928	Jharkhand
1605551400	11541	Karnataka
1605551400	1888	Kerala
1605551400	93	Ladakh
1605551400	3092	Madhya Pradesh
1605551400	46034	Maharashtra
1605551400	224	Manipur
1605551400	101	Meghalaya
1605551400	5	Mizoram
1605551400	53	Nagaland
1605551400	1543	Odisha
1605551400	608	Puducherry
1605551400	4480	Punjab
1605551400	2078	Rajasthan
1605551400	91	Sikkim
1605551400	11495	Tamil Nadu
1605551400	1410	Telengana
1605551400	364	Tripura
1605551400	1116	Uttarakhand
1605551400	7393	Uttar Pradesh
1605551400	7714	West Bengal
1605637800	61	Andaman and Nicobar Islands
1605637800	6890	Andhra Pradesh
1605637800	48	Arunachal Pradesh
1605637800	966	Assam
1605637800	1194	Bihar
1605637800	252	Chandigarh
1605637800	2623	Chhattisgarh
1605637800	2	Dadra and Nagar Haveli and Daman and Diu
1605637800	7812	Delhi
1605637800	667	Goa
1605637800	3815	Gujarat
1605637800	2063	Haryana
1605637800	462	Himachal Pradesh
1605637800	1604	Jammu and Kashmir
1605637800	931	Jharkhand
1605637800	11557	Karnataka
1605637800	1915	Kerala
1605637800	94	Ladakh
1605637800	3102	Madhya Pradesh
1605637800	46102	Maharashtra
1605637800	225	Manipur
1605637800	102	Meghalaya
1605637800	5	Mizoram
1605637800	53	Nagaland
1605637800	1560	Odisha
1605637800	608	Puducherry
1605637800	4510	Punjab
1605637800	2089	Rajasthan
1605637800	92	Sikkim
1605637800	11513	Tamil Nadu
1605637800	1415	Telengana
1605637800	364	Tripura
1605637800	1119	Uttarakhand
1605637800	7412	Uttar Pradesh
1605637800	7766	West Bengal
1605724200	61	Andaman and Nicobar Islands
1605724200	6899	Andhra Pradesh
1605724200	48	Arunachal Pradesh
1605724200	969	Assam
1605724200	1201	Bihar
1605724200	253	Chandigarh
1605724200	2646	Chhattisgarh
1605724200	2	Dadra and Nagar Haveli and Daman and Diu
1605724200	7943	Delhi
1605724200	670	Goa
1605724200	3823	Gujarat
1605724200	2093	Haryana
1605724200	475	Himachal Pradesh
1605724200	1613	Jammu and Kashmir
1605724200	934	Jharkhand
1605724200	11578	Karnataka
1605724200	1943	Kerala
1605724200	94	Ladakh
1605724200	3115	Madhya Pradesh
1605724200	46202	Maharashtra
1605724200	231	Manipur
1605724200	103	Meghalaya
1605724200	5	Mizoram
1605724200	54	Nagaland
1605724200	1575	Odisha
1605724200	608	Puducherry
1605724200	4541	Punjab
1605724200	2101	Rajasthan
1605724200	95	Sikkim
1605724200	11531	Tamil Nadu
1605724200	1419	Telengana
1605724200	364	Tripura
1605724200	1128	Uttarakhand
1605724200	7441	Uttar Pradesh
1605724200	7820	West Bengal
1605810600	61	Andaman and Nicobar Islands
1605810600	6910	Andhra Pradesh
1605810600	49	Arunachal Pradesh
1605810600	969	Assam
1605810600	1209	Bihar
1605810600	254	Chandigarh
1605810600	2672	Chhattisgarh
1605810600	2	Dadra and Nagar Haveli and Daman and Diu
1605810600	8041	Delhi
1605810600	670	Goa
1605810600	3830	Gujarat
1605810600	2113	Haryana
1605810600	488	Himachal Pradesh
1605810600	1618	Jammu and Kashmir
1605810600	937	Jharkhand
1605810600	11604	Karnataka
1605810600	1969	Kerala
1605810600	95	Ladakh
1605810600	3129	Madhya Pradesh
1605810600	46356	Maharashtra
1605810600	231	Manipur
1605810600	104	Meghalaya
1605810600	5	Mizoram
1605810600	54	Nagaland
1605810600	1592	Odisha
1605810600	609	Puducherry
1605810600	4556	Punjab
1605810600	2116	Rajasthan
1605810600	95	Sikkim
1605810600	11550	Tamil Nadu
1605810600	1423	Telengana
1605810600	365	Tripura
1605810600	1133	Uttarakhand
1605810600	7480	Uttar Pradesh
1605810600	7873	West Bengal
1605897000	61	Andaman and Nicobar Islands
1605897000	6920	Andhra Pradesh
1605897000	49	Arunachal Pradesh
1605897000	971	Assam
1605897000	1212	Bihar
1605897000	255	Chandigarh
1605897000	2691	Chhattisgarh
1605897000	2	Dadra and Nagar Haveli and Daman and Diu
1605897000	8159	Delhi
1605897000	672	Goa
1605897000	3837	Gujarat
1605897000	2138	Haryana
1605897000	500	Himachal Pradesh
1605897000	1622	Jammu and Kashmir
1605897000	939	Jharkhand
1605897000	11621	Karnataka
1605897000	1997	Kerala
1605897000	96	Ladakh
1605897000	3138	Madhya Pradesh
1605897000	46511	Maharashtra
1605897000	232	Manipur
1605897000	106	Meghalaya
1605897000	5	Mizoram
1605897000	56	Nagaland
1605897000	1608	Odisha
1605897000	609	Puducherry
1605897000	4572	Punjab
1605897000	2130	Rajasthan
1605897000	96	Sikkim
1605897000	11568	Tamil Nadu
1605897000	1426	Telengana
1605897000	366	Tripura
1605897000	1138	Uttarakhand
1605897000	7500	Uttar Pradesh
1605897000	7923	West Bengal
1605983400	61	Andaman and Nicobar Islands
1605983400	6927	Andhra Pradesh
1605983400	49	Arunachal Pradesh
1605983400	973	Assam
1605983400	1216	Bihar
1605983400	258	Chandigarh
1605983400	2713	Chhattisgarh
1605983400	2	Dadra and Nagar Haveli and Daman and Diu
1605983400	8270	Delhi
1605983400	675	Goa
1605983400	3846	Gujarat
1605983400	2163	Haryana
1605983400	518	Himachal Pradesh
1605983400	1624	Jammu and Kashmir
1605983400	945	Jharkhand
1605983400	11641	Karnataka
1605983400	2022	Kerala
1605983400	98	Ladakh
1605983400	3149	Madhya Pradesh
1605983400	46573	Maharashtra
1605983400	233	Manipur
1605983400	108	Meghalaya
1605983400	5	Mizoram
1605983400	57	Nagaland
1605983400	1625	Odisha
1605983400	609	Puducherry
1605983400	4595	Punjab
1605983400	2146	Rajasthan
1605983400	98	Sikkim
1605983400	11586	Tamil Nadu
1605983400	1430	Telengana
1605983400	366	Tripura
1605983400	1146	Uttarakhand
1605983400	7524	Uttar Pradesh
1605983400	7976	West Bengal
1606069800	61	Andaman and Nicobar Islands
1606069800	6938	Andhra Pradesh
1606069800	49	Arunachal Pradesh
1606069800	974	Assam
1606069800	1221	Bihar
1606069800	260	Chandigarh
1606069800	2732	Chhattisgarh
1606069800	2	Dadra and Nagar Haveli and Daman and Diu
1606069800	8391	Delhi
1606069800	677	Goa
1606069800	3859	Gujarat
1606069800	2188	Haryana
1606069800	537	Himachal Pradesh
1606069800	1629	Jammu and Kashmir
1606069800	951	Jharkhand
1606069800	11654	Karnataka
1606069800	2049	Kerala
1606069800	100	Ladakh
1606069800	3162	Madhya Pradesh
1606069800	46623	Maharashtra
1606069800	236	Manipur
1606069800	110	Meghalaya
1606069800	5	Mizoram
1606069800	59	Nagaland
1606069800	1640	Odisha
1606069800	609	Puducherry
1606069800	4614	Punjab
1606069800	2163	Rajasthan
1606069800	99	Sikkim
1606069800	11605	Tamil Nadu
1606069800	1433	Telengana
1606069800	369	Tripura
1606069800	1155	Uttarakhand
1606069800	7559	Uttar Pradesh
1606069800	8025	West Bengal
1606156200	61	Andaman and Nicobar Islands
1606156200	6948	Andhra Pradesh
1606156200	49	Arunachal Pradesh
1606156200	975	Assam
1606156200	1227	Bihar
1606156200	263	Chandigarh
1606156200	2746	Chhattisgarh
1606156200	2	Dadra and Nagar Haveli and Daman and Diu
1606156200	8512	Delhi
1606156200	677	Goa
1606156200	3876	Gujarat
1606156200	2216	Haryana
1606156200	560	Himachal Pradesh
1606156200	1641	Jammu and Kashmir
1606156200	953	Jharkhand
1606156200	11678	Karnataka
1606156200	2071	Kerala
1606156200	101	Ladakh
1606156200	3172	Madhya Pradesh
1606156200	46653	Maharashtra
1606156200	238	Manipur
1606156200	110	Meghalaya
1606156200	5	Mizoram
1606156200	61	Nagaland
1606156200	1657	Odisha
1606156200	609	Puducherry
1606156200	4631	Punjab
1606156200	2181	Rajasthan
1606156200	100	Sikkim
1606156200	11622	Tamil Nadu
1606156200	1437	Telengana
1606156200	370	Tripura
1606156200	1162	Uttarakhand
1606156200	7582	Uttar Pradesh
1606156200	8072	West Bengal
1606242600	61	Andaman and Nicobar Islands
1606242600	6956	Andhra Pradesh
1606242600	49	Arunachal Pradesh
1606242600	976	Assam
1606242600	1233	Bihar
1606242600	265	Chandigarh
1606242600	2767	Chhattisgarh
1606242600	2	Dadra and Nagar Haveli and Daman and Diu
1606242600	8621	Delhi
1606242600	679	Goa
1606242600	3892	Gujarat
1606242600	2249	Haryana
1606242600	572	Himachal Pradesh
1606242600	1651	Jammu and Kashmir
1606242600	955	Jharkhand
1606242600	11695	Karnataka
1606242600	2095	Kerala
1606242600	105	Ladakh
1606242600	3183	Madhya Pradesh
1606242600	46683	Maharashtra
1606242600	240	Manipur
1606242600	110	Meghalaya
1606242600	5	Mizoram
1606242600	61	Nagaland
1606242600	1671	Odisha
1606242600	609	Puducherry
1606242600	4653	Punjab
1606242600	2200	Rajasthan
1606242600	102	Sikkim
1606242600	11639	Tamil Nadu
1606242600	1441	Telengana
1606242600	370	Tripura
1606242600	1173	Uttarakhand
1606242600	7615	Uttar Pradesh
1606242600	8121	West Bengal
1606329000	61	Andaman and Nicobar Islands
1606329000	6962	Andhra Pradesh
1606329000	49	Arunachal Pradesh
1606329000	978	Assam
1606329000	1237	Bihar
1606329000	266	Chandigarh
1606329000	2783	Chhattisgarh
1606329000	2	Dadra and Nagar Haveli and Daman and Diu
1606329000	8720	Delhi
1606329000	683	Goa
1606329000	3906	Gujarat
1606329000	2291	Haryana
1606329000	585	Himachal Pradesh
1606329000	1663	Jammu and Kashmir
1606329000	958	Jharkhand
1606329000	11714	Karnataka
1606329000	2121	Kerala
1606329000	108	Ladakh
1606329000	3197	Madhya Pradesh
1606329000	46748	Maharashtra
1606329000	245	Manipur
1606329000	110	Meghalaya
1606329000	5	Mizoram
1606329000	61	Nagaland
1606329000	1687	Odisha
1606329000	609	Puducherry
1606329000	4684	Punjab
1606329000	2218	Rajasthan
1606329000	102	Sikkim
1606329000	11655	Tamil Nadu
1606329000	1444	Telengana
1606329000	370	Tripura
1606329000	1185	Uttarakhand
1606329000	7644	Uttar Pradesh
1606329000	8172	West Bengal
1606415400	61	Andaman and Nicobar Islands
1606415400	6970	Andhra Pradesh
1606415400	49	Arunachal Pradesh
1606415400	978	Assam
1606415400	1243	Bihar
1606415400	270	Chandigarh
1606415400	2801	Chhattisgarh
1606415400	2	Dadra and Nagar Haveli and Daman and Diu
1606415400	8811	Delhi
1606415400	685	Goa
1606415400	3922	Gujarat
1606415400	2316	Haryana
1606415400	599	Himachal Pradesh
1606415400	1668	Jammu and Kashmir
1606415400	961	Jharkhand
1606415400	11726	Karnataka
1606415400	2148	Kerala
1606415400	113	Ladakh
1606415400	3209	Madhya Pradesh
1606415400	46813	Maharashtra
1606415400	249	Manipur
1606415400	110	Meghalaya
1606415400	5	Mizoram
1606415400	63	Nagaland
1606415400	1704	Odisha
1606415400	609	Puducherry
1606415400	4710	Punjab
1606415400	2237	Rajasthan
1606415400	102	Sikkim
1606415400	11669	Tamil Nadu
1606415400	1448	Telengana
1606415400	370	Tripura
1606415400	1196	Uttarakhand
1606415400	7674	Uttar Pradesh
1606415400	8224	West Bengal
1606501800	61	Andaman and Nicobar Islands
1606501800	6976	Andhra Pradesh
1606501800	50	Arunachal Pradesh
1606501800	980	Assam
1606501800	1248	Bihar
1606501800	270	Chandigarh
1606501800	2813	Chhattisgarh
1606501800	2	Dadra and Nagar Haveli and Daman and Diu
1606501800	8909	Delhi
1606501800	686	Goa
1606501800	3938	Gujarat
1606501800	2345	Haryana
1606501800	612	Himachal Pradesh
1606501800	1676	Jammu and Kashmir
1606501800	962	Jharkhand
1606501800	11738	Karnataka
1606501800	2171	Kerala
1606501800	114	Ladakh
1606501800	3224	Madhya Pradesh
1606501800	46898	Maharashtra
1606501800	256	Manipur
1606501800	110	Meghalaya
1606501800	5	Mizoram
1606501800	64	Nagaland
1606501800	1718	Odisha
1606501800	609	Puducherry
1606501800	4737	Punjab
1606501800	2255	Rajasthan
1606501800	103	Sikkim
1606501800	11681	Tamil Nadu
1606501800	1451	Telengana
1606501800	370	Tripura
1606501800	1201	Uttarakhand
1606501800	7697	Uttar Pradesh
1606501800	8270	West Bengal
1606588200	61	Andaman and Nicobar Islands
1606588200	6981	Andhra Pradesh
1606588200	51	Arunachal Pradesh
1606588200	980	Assam
1606588200	1253	Bihar
1606588200	274	Chandigarh
1606588200	2830	Chhattisgarh
1606588200	2	Dadra and Nagar Haveli and Daman and Diu
1606588200	8998	Delhi
1606588200	686	Goa
1606588200	3953	Gujarat
1606588200	2375	Haryana
1606588200	623	Himachal Pradesh
1606588200	1680	Jammu and Kashmir
1606588200	963	Jharkhand
1606588200	11750	Karnataka
1606588200	2196	Kerala
1606588200	116	Ladakh
1606588200	3237	Madhya Pradesh
1606588200	46986	Maharashtra
1606588200	263	Manipur
1606588200	111	Meghalaya
1606588200	5	Mizoram
1606588200	64	Nagaland
1606588200	1730	Odisha
1606588200	609	Puducherry
1606588200	4765	Punjab
1606588200	2274	Rajasthan
1606588200	107	Sikkim
1606588200	11694	Tamil Nadu
1606588200	1455	Telengana
1606588200	370	Tripura
1606588200	1214	Uttarakhand
1606588200	7718	Uttar Pradesh
1606588200	8322	West Bengal
1606674600	61	Andaman and Nicobar Islands
1606674600	6988	Andhra Pradesh
1606674600	54	Arunachal Pradesh
1606674600	981	Assam
1606674600	1259	Bihar
1606674600	276	Chandigarh
1606674600	2840	Chhattisgarh
1606674600	2	Dadra and Nagar Haveli and Daman and Diu
1606674600	9066	Delhi
1606674600	687	Goa
1606674600	3969	Gujarat
1606674600	2401	Haryana
1606674600	635	Himachal Pradesh
1606674600	1685	Jammu and Kashmir
1606674600	963	Jharkhand
1606674600	11765	Karnataka
1606674600	2223	Kerala
1606674600	116	Ladakh
1606674600	3250	Madhya Pradesh
1606674600	47071	Maharashtra
1606674600	273	Manipur
1606674600	111	Meghalaya
1606674600	5	Mizoram
1606674600	64	Nagaland
1606674600	1734	Odisha
1606674600	609	Puducherry
1606674600	4780	Punjab
1606674600	2292	Rajasthan
1606674600	108	Sikkim
1606674600	11703	Tamil Nadu
1606674600	1458	Telengana
1606674600	370	Tripura
1606674600	1222	Uttarakhand
1606674600	7742	Uttar Pradesh
1606674600	8376	West Bengal
1606761000	61	Andaman and Nicobar Islands
1606761000	6992	Andhra Pradesh
1606761000	54	Arunachal Pradesh
1606761000	981	Assam
1606761000	1264	Bihar
1606761000	277	Chandigarh
1606761000	2861	Chhattisgarh
