x	y	tooltip	showSelected1	showSelected2
1603650600	33	26/10/20 Deaths= 33	Arunachal Pradesh	October 2020
1603650600	906	26/10/20 Deaths= 906	Assam	October 2020
1603650600	1049	26/10/20 Deaths= 1049	Bihar	October 2020
1603650600	218	26/10/20 Deaths= 218	Chandigarh	October 2020
1603650600	1818	26/10/20 Deaths= 1818	Chhattisgarh	October 2020
1603650600	2	26/10/20 Deaths= 2	Dadra and Nagar Haveli and Daman and Diu	October 2020
1603650600	6258	26/10/20 Deaths= 6258	Delhi	October 2020
1603650600	576	26/10/20 Deaths= 576	Goa	October 2020
1603650600	3686	26/10/20 Deaths= 3686	Gujarat	October 2020
1603650600	1727	26/10/20 Deaths= 1727	Haryana	October 2020
1603650600	291	26/10/20 Deaths= 291	Himachal Pradesh	October 2020
1603650600	1438	26/10/20 Deaths= 1438	Jammu and Kashmir	October 2020
1603650600	866	26/10/20 Deaths= 866	Jharkhand	October 2020
1603650600	10905	26/10/20 Deaths= 10905	Karnataka	October 2020
1603650600	1332	26/10/20 Deaths= 1332	Kerala	October 2020
1603650600	71	26/10/20 Deaths= 71	Ladakh	October 2020
1603650600	2885	26/10/20 Deaths= 2885	Madhya Pradesh	October 2020
1603650600	43264	26/10/20 Deaths= 43264	Maharashtra	October 2020
1603650600	139	26/10/20 Deaths= 139	Manipur	October 2020
1603650600	81	26/10/20 Deaths= 81	Meghalaya	October 2020
1603650600	0	26/10/20 Deaths= 0	Mizoram	October 2020
1603650600	31	26/10/20 Deaths= 31	Nagaland	October 2020
1603650600	1245	26/10/20 Deaths= 1245	Odisha	October 2020
1603650600	588	26/10/20 Deaths= 588	Puducherry	October 2020
1603650600	4117	26/10/20 Deaths= 4117	Punjab	October 2020
1603650600	1839	26/10/20 Deaths= 1839	Rajasthan	October 2020
1603650600	64	26/10/20 Deaths= 64	Sikkim	October 2020
1603650600	10924	26/10/20 Deaths= 10924	Tamil Nadu	October 2020
1603650600	1311	26/10/20 Deaths= 1311	Telengana	October 2020
1603650600	343	26/10/20 Deaths= 343	Tripura	October 2020
1603650600	993	26/10/20 Deaths= 993	Uttarakhand	October 2020
1603650600	6882	26/10/20 Deaths= 6882	Uttar Pradesh	October 2020
1603650600	6487	26/10/20 Deaths= 6487	West Bengal	October 2020
1603737000	58	27/10/20 Deaths= 58	Andaman and Nicobar Islands	October 2020
1603737000	6606	27/10/20 Deaths= 6606	Andhra Pradesh	October 2020
1603737000	35	27/10/20 Deaths= 35	Arunachal Pradesh	October 2020
1603737000	908	27/10/20 Deaths= 908	Assam	October 2020
1603737000	1058	27/10/20 Deaths= 1058	Bihar	October 2020
1603737000	222	27/10/20 Deaths= 222	Chandigarh	October 2020
1603737000	1861	27/10/20 Deaths= 1861	Chhattisgarh	October 2020
1603737000	2	27/10/20 Deaths= 2	Dadra and Nagar Haveli and Daman and Diu	October 2020
1603737000	6312	27/10/20 Deaths= 6312	Delhi	October 2020
1603737000	582	27/10/20 Deaths= 582	Goa	October 2020
1603737000	3690	27/10/20 Deaths= 3690	Gujarat	October 2020
1603737000	1737	27/10/20 Deaths= 1737	Haryana	October 2020
1603737000	293	27/10/20 Deaths= 293	Himachal Pradesh	October 2020
1603737000	1444	27/10/20 Deaths= 1444	Jammu and Kashmir	October 2020
1603737000	872	27/10/20 Deaths= 872	Jharkhand	October 2020
1603737000	10947	27/10/20 Deaths= 10947	Karnataka	October 2020
1603737000	1352	27/10/20 Deaths= 1352	Kerala	October 2020
1603737000	71	27/10/20 Deaths= 71	Ladakh	October 2020
1603737000	2890	27/10/20 Deaths= 2890	Madhya Pradesh	October 2020
1603737000	43348	27/10/20 Deaths= 43348	Maharashtra	October 2020
1603737000	144	27/10/20 Deaths= 144	Manipur	October 2020
1603737000	81	27/10/20 Deaths= 81	Meghalaya	October 2020
1603737000	0	27/10/20 Deaths= 0	Mizoram	October 2020
1603737000	33	27/10/20 Deaths= 33	Nagaland	October 2020
1603737000	1259	27/10/20 Deaths= 1259	Odisha	October 2020
1603737000	588	27/10/20 Deaths= 588	Puducherry	October 2020
1603737000	4125	27/10/20 Deaths= 4125	Punjab	October 2020
1603737000	1853	27/10/20 Deaths= 1853	Rajasthan	October 2020
1603737000	65	27/10/20 Deaths= 65	Sikkim	October 2020
1603737000	10956	27/10/20 Deaths= 10956	Tamil Nadu	October 2020
1603737000	1315	27/10/20 Deaths= 1315	Telengana	October 2020
1603737000	344	27/10/20 Deaths= 344	Tripura	October 2020
1603737000	1001	27/10/20 Deaths= 1001	Uttarakhand	October 2020
1603737000	6904	27/10/20 Deaths= 6904	Uttar Pradesh	October 2020
1603737000	6546	27/10/20 Deaths= 6546	West Bengal	October 2020
1603823400	58	28/10/20 Deaths= 58	Andaman and Nicobar Islands	October 2020
1603823400	6625	28/10/20 Deaths= 6625	Andhra Pradesh	October 2020
1603823400	36	28/10/20 Deaths= 36	Arunachal Pradesh	October 2020
1603823400	914	28/10/20 Deaths= 914	Assam	October 2020
1603823400	1065	28/10/20 Deaths= 1065	Bihar	October 2020
1603823400	223	28/10/20 Deaths= 223	Chandigarh	October 2020
1603823400	1881	28/10/20 Deaths= 1881	Chhattisgarh	October 2020
1603823400	2	28/10/20 Deaths= 2	Dadra and Nagar Haveli and Daman and Diu	October 2020
1603823400	6356	28/10/20 Deaths= 6356	Delhi	October 2020
1603823400	585	28/10/20 Deaths= 585	Goa	October 2020
1603823400	3695	28/10/20 Deaths= 3695	Gujarat	October 2020
1603823400	1750	28/10/20 Deaths= 1750	Haryana	October 2020
1603823400	298	28/10/20 Deaths= 298	Himachal Pradesh	October 2020
1603823400	1451	28/10/20 Deaths= 1451	Jammu and Kashmir	October 2020
1603823400	876	28/10/20 Deaths= 876	Jharkhand	October 2020
1603823400	10991	28/10/20 Deaths= 10991	Karnataka	October 2020
1603823400	1376	28/10/20 Deaths= 1376	Kerala	October 2020
1603823400	73	28/10/20 Deaths= 73	Ladakh	October 2020
1603823400	2898	28/10/20 Deaths= 2898	Madhya Pradesh	October 2020
1603823400	43463	28/10/20 Deaths= 43463	Maharashtra	October 2020
1603823400	150	28/10/20 Deaths= 150	Manipur	October 2020
1603823400	82	28/10/20 Deaths= 82	Meghalaya	October 2020
1603823400	0	28/10/20 Deaths= 0	Mizoram	October 2020
1603823400	33	28/10/20 Deaths= 33	Nagaland	October 2020
1603823400	1272	28/10/20 Deaths= 1272	Odisha	October 2020
1603823400	588	28/10/20 Deaths= 588	Puducherry	October 2020
1603823400	4138	28/10/20 Deaths= 4138	Punjab	October 2020
1603823400	1867	28/10/20 Deaths= 1867	Rajasthan	October 2020
1603823400	67	28/10/20 Deaths= 67	Sikkim	October 2020
1603823400	10983	28/10/20 Deaths= 10983	Tamil Nadu	October 2020
1603823400	1319	28/10/20 Deaths= 1319	Telengana	October 2020
1603823400	344	28/10/20 Deaths= 344	Tripura	October 2020
1603823400	1007	28/10/20 Deaths= 1007	Uttarakhand	October 2020
1603823400	6940	28/10/20 Deaths= 6940	Uttar Pradesh	October 2020
1603823400	6604	28/10/20 Deaths= 6604	West Bengal	October 2020
1603909800	58	29/10/20 Deaths= 58	Andaman and Nicobar Islands	October 2020
1603909800	6643	29/10/20 Deaths= 6643	Andhra Pradesh	October 2020
1603909800	36	29/10/20 Deaths= 36	Arunachal Pradesh	October 2020
1603909800	917	29/10/20 Deaths= 917	Assam	October 2020
1603909800	1069	29/10/20 Deaths= 1069	Bihar	October 2020
1603909800	224	29/10/20 Deaths= 224	Chandigarh	October 2020
1603909800	1936	29/10/20 Deaths= 1936	Chhattisgarh	October 2020
1603909800	2	29/10/20 Deaths= 2	Dadra and Nagar Haveli and Daman and Diu	October 2020
1603909800	6396	29/10/20 Deaths= 6396	Delhi	October 2020
1603909800	592	29/10/20 Deaths= 592	Goa	October 2020
1603909800	3701	29/10/20 Deaths= 3701	Gujarat	October 2020
1603909800	1758	29/10/20 Deaths= 1758	Haryana	October 2020
1603909800	300	29/10/20 Deaths= 300	Himachal Pradesh	October 2020
1603909800	1455	29/10/20 Deaths= 1455	Jammu and Kashmir	October 2020
1603909800	880	29/10/20 Deaths= 880	Jharkhand	October 2020
1603909800	11046	29/10/20 Deaths= 11046	Karnataka	October 2020
1603909800	1403	29/10/20 Deaths= 1403	Kerala	October 2020
1603909800	74	29/10/20 Deaths= 74	Ladakh	October 2020
1603909800	2913	29/10/20 Deaths= 2913	Madhya Pradesh	October 2020
1603909800	43554	29/10/20 Deaths= 43554	Maharashtra	October 2020
1603909800	156	29/10/20 Deaths= 156	Manipur	October 2020
1603909800	85	29/10/20 Deaths= 85	Meghalaya	October 2020
1603909800	1	29/10/20 Deaths= 1	Mizoram	October 2020
1603909800	34	29/10/20 Deaths= 34	Nagaland	October 2020
1603909800	1284	29/10/20 Deaths= 1284	Odisha	October 2020
1603909800	590	29/10/20 Deaths= 590	Puducherry	October 2020
1603909800	4158	29/10/20 Deaths= 4158	Punjab	October 2020
1603909800	1877	29/10/20 Deaths= 1877	Rajasthan	October 2020
1603909800	67	29/10/20 Deaths= 67	Sikkim	October 2020
1603909800	11018	29/10/20 Deaths= 11018	Tamil Nadu	October 2020
1603909800	1324	29/10/20 Deaths= 1324	Telengana	October 2020
1603909800	345	29/10/20 Deaths= 345	Tripura	October 2020
1603909800	1009	29/10/20 Deaths= 1009	Uttarakhand	October 2020
1603909800	6958	29/10/20 Deaths= 6958	Uttar Pradesh	October 2020
1603909800	6664	29/10/20 Deaths= 6664	West Bengal	October 2020
1603996200	59	30/10/20 Deaths= 59	Andaman and Nicobar Islands	October 2020
1603996200	6659	30/10/20 Deaths= 6659	Andhra Pradesh	October 2020
1603996200	37	30/10/20 Deaths= 37	Arunachal Pradesh	October 2020
1603996200	923	30/10/20 Deaths= 923	Assam	October 2020
1603996200	1076	30/10/20 Deaths= 1076	Bihar	October 2020
1603996200	225	30/10/20 Deaths= 225	Chandigarh	October 2020
1603996200	1989	30/10/20 Deaths= 1989	Chhattisgarh	October 2020
1603996200	2	30/10/20 Deaths= 2	Dadra and Nagar Haveli and Daman and Diu	October 2020
1603996200	6423	30/10/20 Deaths= 6423	Delhi	October 2020
1603996200	597	30/10/20 Deaths= 597	Goa	October 2020
1603996200	3705	30/10/20 Deaths= 3705	Gujarat	October 2020
1603996200	1766	30/10/20 Deaths= 1766	Haryana	October 2020
1603996200	306	30/10/20 Deaths= 306	Himachal Pradesh	October 2020
1603996200	1466	30/10/20 Deaths= 1466	Jammu and Kashmir	October 2020
1603996200	883	30/10/20 Deaths= 883	Jharkhand	October 2020
1603996200	11091	30/10/20 Deaths= 11091	Karnataka	October 2020
1603996200	1429	30/10/20 Deaths= 1429	Kerala	October 2020
1603996200	74	30/10/20 Deaths= 74	Ladakh	October 2020
1603996200	2929	30/10/20 Deaths= 2929	Madhya Pradesh	October 2020
1603996200	43710	30/10/20 Deaths= 43710	Maharashtra	October 2020
1603996200	160	30/10/20 Deaths= 160	Manipur	October 2020
1603996200	87	30/10/20 Deaths= 87	Meghalaya	October 2020
1603996200	1	30/10/20 Deaths= 1	Mizoram	October 2020
1603996200	35	30/10/20 Deaths= 35	Nagaland	October 2020
1603996200	1297	30/10/20 Deaths= 1297	Odisha	October 2020
1603996200	592	30/10/20 Deaths= 592	Puducherry	October 2020
1603996200	4168	30/10/20 Deaths= 4168	Punjab	October 2020
1603996200	1888	30/10/20 Deaths= 1888	Rajasthan	October 2020
1603996200	67	30/10/20 Deaths= 67	Sikkim	October 2020
1603996200	11053	30/10/20 Deaths= 11053	Tamil Nadu	October 2020
1603996200	1330	30/10/20 Deaths= 1330	Telengana	October 2020
1603996200	346	30/10/20 Deaths= 346	Tripura	October 2020
1603996200	1009	30/10/20 Deaths= 1009	Uttarakhand	October 2020
1603996200	6983	30/10/20 Deaths= 6983	Uttar Pradesh	October 2020
1603996200	6725	30/10/20 Deaths= 6725	West Bengal	October 2020
1604082600	59	31/10/20 Deaths= 59	Andaman and Nicobar Islands	October 2020
1604082600	6676	31/10/20 Deaths= 6676	Andhra Pradesh	October 2020
1604082600	37	31/10/20 Deaths= 37	Arunachal Pradesh	October 2020
1604082600	926	31/10/20 Deaths= 926	Assam	October 2020
1604082600	1084	31/10/20 Deaths= 1084	Bihar	October 2020
1604082600	225	31/10/20 Deaths= 225	Chandigarh	October 2020
1604082600	2038	31/10/20 Deaths= 2038	Chhattisgarh	October 2020
1604082600	2	31/10/20 Deaths= 2	Dadra and Nagar Haveli and Daman and Diu	October 2020
1604082600	6470	31/10/20 Deaths= 6470	Delhi	October 2020
1604082600	602	31/10/20 Deaths= 602	Goa	October 2020
1604082600	3711	31/10/20 Deaths= 3711	Gujarat	October 2020
1604082600	1777	31/10/20 Deaths= 1777	Haryana	October 2020
1604082600	312	31/10/20 Deaths= 312	Himachal Pradesh	October 2020
1604082600	1471	31/10/20 Deaths= 1471	Jammu and Kashmir	October 2020
1604082600	883	31/10/20 Deaths= 883	Jharkhand	October 2020
1604082600	11140	31/10/20 Deaths= 11140	Karnataka	October 2020
1604082600	1457	31/10/20 Deaths= 1457	Kerala	October 2020
1604082600	74	31/10/20 Deaths= 74	Ladakh	October 2020
1604082600	2941	31/10/20 Deaths= 2941	Madhya Pradesh	October 2020
1604082600	43837	31/10/20 Deaths= 43837	Maharashtra	October 2020
1604082600	164	31/10/20 Deaths= 164	Manipur	October 2020
1604082600	87	31/10/20 Deaths= 87	Meghalaya	October 2020
1604082600	1	31/10/20 Deaths= 1	Mizoram	October 2020
1604082600	39	31/10/20 Deaths= 39	Nagaland	October 2020
1604082600	1308	31/10/20 Deaths= 1308	Odisha	October 2020
1604082600	592	31/10/20 Deaths= 592	Puducherry	October 2020
1604082600	4187	31/10/20 Deaths= 4187	Punjab	October 2020
1604082600	1898	31/10/20 Deaths= 1898	Rajasthan	October 2020
1604082600	68	31/10/20 Deaths= 68	Sikkim	October 2020
1604082600	11091	31/10/20 Deaths= 11091	Tamil Nadu	October 2020
1604082600	1336	31/10/20 Deaths= 1336	Telengana	October 2020
1604082600	346	31/10/20 Deaths= 346	Tripura	October 2020
1604082600	1011	31/10/20 Deaths= 1011	Uttarakhand	October 2020
1604082600	7007	31/10/20 Deaths= 7007	Uttar Pradesh	October 2020
1604082600	6784	31/10/20 Deaths= 6784	West Bengal	October 2020
1604169000	59	01/11/20 Deaths= 59	Andaman and Nicobar Islands	November 2020
1604169000	6690	01/11/20 Deaths= 6690	Andhra Pradesh	November 2020
1604169000	37	01/11/20 Deaths= 37	Arunachal Pradesh	November 2020
1604169000	930	01/11/20 Deaths= 930	Assam	November 2020
1604169000	1090	01/11/20 Deaths= 1090	Bihar	November 2020
1604169000	226	01/11/20 Deaths= 226	Chandigarh	November 2020
1604169000	2101	01/11/20 Deaths= 2101	Chhattisgarh	November 2020
1604169000	2	01/11/20 Deaths= 2	Dadra and Nagar Haveli and Daman and Diu	November 2020
1604169000	6511	01/11/20 Deaths= 6511	Delhi	November 2020
1604169000	604	01/11/20 Deaths= 604	Goa	November 2020
1604169000	3716	01/11/20 Deaths= 3716	Gujarat	November 2020
1604169000	1789	01/11/20 Deaths= 1789	Haryana	November 2020
1604169000	317	01/11/20 Deaths= 317	Himachal Pradesh	November 2020
1604169000	1478	01/11/20 Deaths= 1478	Jammu and Kashmir	November 2020
1604169000	884	01/11/20 Deaths= 884	Jharkhand	November 2020
1604169000	11168	01/11/20 Deaths= 11168	Karnataka	November 2020
1604169000	1484	01/11/20 Deaths= 1484	Kerala	November 2020
1604169000	75	01/11/20 Deaths= 75	Ladakh	November 2020
1604169000	2951	01/11/20 Deaths= 2951	Madhya Pradesh	November 2020
1604169000	43911	01/11/20 Deaths= 43911	Maharashtra	November 2020
1604169000	168	01/11/20 Deaths= 168	Manipur	November 2020
1604169000	88	01/11/20 Deaths= 88	Meghalaya	November 2020
1604169000	1	01/11/20 Deaths= 1	Mizoram	November 2020
1604169000	39	01/11/20 Deaths= 39	Nagaland	November 2020
1604169000	1320	01/11/20 Deaths= 1320	Odisha	November 2020
1604169000	592	01/11/20 Deaths= 592	Puducherry	November 2020
1604169000	4203	01/11/20 Deaths= 4203	Punjab	November 2020
1604169000	1907	01/11/20 Deaths= 1907	Rajasthan	November 2020
1604169000	72	01/11/20 Deaths= 72	Sikkim	November 2020
1604169000	11122	01/11/20 Deaths= 11122	Tamil Nadu	November 2020
1604169000	1341	01/11/20 Deaths= 1341	Telengana	November 2020
1604169000	346	01/11/20 Deaths= 346	Tripura	November 2020
1604169000	1023	01/11/20 Deaths= 1023	Uttarakhand	November 2020
1604169000	7025	01/11/20 Deaths= 7025	Uttar Pradesh	November 2020
1604169000	6841	01/11/20 Deaths= 6841	West Bengal	November 2020
1604255400	60	02/11/20 Deaths= 60	Andaman and Nicobar Islands	November 2020
1604255400	6706	02/11/20 Deaths= 6706	Andhra Pradesh	November 2020
1604255400	37	02/11/20 Deaths= 37	Arunachal Pradesh	November 2020
1604255400	931	02/11/20 Deaths= 931	Assam	November 2020
1604255400	1097	02/11/20 Deaths= 1097	Bihar	November 2020
1604255400	226	02/11/20 Deaths= 226	Chandigarh	November 2020
1604255400	2150	02/11/20 Deaths= 2150	Chhattisgarh	November 2020
1604255400	2	02/11/20 Deaths= 2	Dadra and Nagar Haveli and Daman and Diu	November 2020
1604255400	6562	02/11/20 Deaths= 6562	Delhi	November 2020
1604255400	609	02/11/20 Deaths= 609	Goa	November 2020
1604255400	3721	02/11/20 Deaths= 3721	Gujarat	November 2020
1604255400	1795	02/11/20 Deaths= 1795	Haryana	November 2020
1604255400	326	02/11/20 Deaths= 326	Himachal Pradesh	November 2020
1604255400	1482	02/11/20 Deaths= 1482	Jammu and Kashmir	November 2020
1604255400	885	02/11/20 Deaths= 885	Jharkhand	November 2020
1604255400	11192	02/11/20 Deaths= 11192	Karnataka	November 2020
1604255400	1512	02/11/20 Deaths= 1512	Kerala	November 2020
1604255400	75	02/11/20 Deaths= 75	Ladakh	November 2020
1604255400	2958	02/11/20 Deaths= 2958	Madhya Pradesh	November 2020
1604255400	44024	02/11/20 Deaths= 44024	Maharashtra	November 2020
1604255400	171	02/11/20 Deaths= 171	Manipur	November 2020
1604255400	90	02/11/20 Deaths= 90	Meghalaya	November 2020
1604255400	1	02/11/20 Deaths= 1	Mizoram	November 2020
1604255400	39	02/11/20 Deaths= 39	Nagaland	November 2020
1604255400	1331	02/11/20 Deaths= 1331	Odisha	November 2020
1604255400	595	02/11/20 Deaths= 595	Puducherry	November 2020
1604255400	4214	02/11/20 Deaths= 4214	Punjab	November 2020
1604255400	1917	02/11/20 Deaths= 1917	Rajasthan	November 2020
1604255400	73	02/11/20 Deaths= 73	Sikkim	November 2020
1604255400	11152	02/11/20 Deaths= 11152	Tamil Nadu	November 2020
1604255400	1348	02/11/20 Deaths= 1348	Telengana	November 2020
1604255400	348	02/11/20 Deaths= 348	Tripura	November 2020
1604255400	1027	02/11/20 Deaths= 1027	Uttarakhand	November 2020
1604255400	7051	02/11/20 Deaths= 7051	Uttar Pradesh	November 2020
1604255400	6900	02/11/20 Deaths= 6900	West Bengal	November 2020
1604341800	60	03/11/20 Deaths= 60	Andaman and Nicobar Islands	November 2020
1604341800	6719	03/11/20 Deaths= 6719	Andhra Pradesh	November 2020
1604341800	38	03/11/20 Deaths= 38	Arunachal Pradesh	November 2020
1604341800	932	03/11/20 Deaths= 932	Assam	November 2020
1604341800	1101	03/11/20 Deaths= 1101	Bihar	November 2020
1604341800	227	03/11/20 Deaths= 227	Chandigarh	November 2020
1604341800	2208	03/11/20 Deaths= 2208	Chhattisgarh	November 2020
1604341800	2	03/11/20 Deaths= 2	Dadra and Nagar Haveli and Daman and Diu	November 2020
1604341800	6604	03/11/20 Deaths= 6604	Delhi	November 2020
1604341800	616	03/11/20 Deaths= 616	Goa	November 2020
1604341800	3725	03/11/20 Deaths= 3725	Gujarat	November 2020
1604341800	1810	03/11/20 Deaths= 1810	Haryana	November 2020
1604341800	336	03/11/20 Deaths= 336	Himachal Pradesh	November 2020
1604341800	1490	03/11/20 Deaths= 1490	Jammu and Kashmir	November 2020
1604341800	886	03/11/20 Deaths= 886	Jharkhand	November 2020
1604341800	11221	03/11/20 Deaths= 11221	Karnataka	November 2020
1604341800	1533	03/11/20 Deaths= 1533	Kerala	November 2020
1604341800	76	03/11/20 Deaths= 76	Ladakh	November 2020
1604341800	2965	03/11/20 Deaths= 2965	Madhya Pradesh	November 2020
1604341800	44128	03/11/20 Deaths= 44128	Maharashtra	November 2020
1604341800	180	03/11/20 Deaths= 180	Manipur	November 2020
1604341800	90	03/11/20 Deaths= 90	Meghalaya	November 2020
1604341800	1	03/11/20 Deaths= 1	Mizoram	November 2020
1604341800	42	03/11/20 Deaths= 42	Nagaland	November 2020
1604341800	1340	03/11/20 Deaths= 1340	Odisha	November 2020
1604341800	595	03/11/20 Deaths= 595	Puducherry	November 2020
1604341800	4227	03/11/20 Deaths= 4227	Punjab	November 2020
1604341800	1926	03/11/20 Deaths= 1926	Rajasthan	November 2020
1604341800	73	03/11/20 Deaths= 73	Sikkim	November 2020
1604341800	11183	03/11/20 Deaths= 11183	Tamil Nadu	November 2020
1604341800	1351	03/11/20 Deaths= 1351	Telengana	November 2020
1604341800	350	03/11/20 Deaths= 350	Tripura	November 2020
1604341800	1029	03/11/20 Deaths= 1029	Uttarakhand	November 2020
1604341800	7076	03/11/20 Deaths= 7076	Uttar Pradesh	November 2020
1604341800	6957	03/11/20 Deaths= 6957	West Bengal	November 2020
1604428200	60	04/11/20 Deaths= 60	Andaman and Nicobar Islands	November 2020
1604428200	6734	04/11/20 Deaths= 6734	Andhra Pradesh	November 2020
1604428200	42	04/11/20 Deaths= 42	Arunachal Pradesh	November 2020
1604428200	934	04/11/20 Deaths= 934	Assam	November 2020
1604428200	1108	04/11/20 Deaths= 1108	Bihar	November 2020
1604428200	228	04/11/20 Deaths= 228	Chandigarh	November 2020
1604428200	2266	04/11/20 Deaths= 2266	Chhattisgarh	November 2020
1604428200	2	04/11/20 Deaths= 2	Dadra and Nagar Haveli and Daman and Diu	November 2020
1604428200	6652	04/11/20 Deaths= 6652	Delhi	November 2020
1604428200	618	04/11/20 Deaths= 618	Goa	November 2020
1604428200	3731	04/11/20 Deaths= 3731	Gujarat	November 2020
1604428200	1817	04/11/20 Deaths= 1817	Haryana	November 2020
1604428200	344	04/11/20 Deaths= 344	Himachal Pradesh	November 2020
1604428200	1502	04/11/20 Deaths= 1502	Jammu and Kashmir	November 2020
1604428200	891	04/11/20 Deaths= 891	Jharkhand	November 2020
